CustomerID,NumPurchases,TotalQuantity,TotalSpend,AvgUnitPrice,Cluster,PCA1,PCA2,Segment
15065.0,5,1153.0,2836.6,5.458014184397164,0,0.1551527422723658,-0.019196221657399117,Average Shoppers
15066.0,1,317.0,893.59,4.46047619047619,0,-0.3807798312621024,-0.030441156408837395,Average Shoppers
15067.0,3,954.0,1744.76,3.1621951219512194,0,-0.09031823934534454,-0.03628674106100251,Average Shoppers
15068.0,1,130.0,239.95999999999998,3.353846153846154,0,-0.46316683907789685,-0.03820063906749185,Average Shoppers
15069.0,1,520.0,1109.53,4.523428571428571,0,-0.3326054403093523,-0.029650328925175745,Average Shoppers
15070.0,1,36.0,106.2,2.95,0,-0.48828102452499256,-0.041027363500306994,Average Shoppers
15071.0,2,269.0,982.07,4.647692307692308,0,-0.3181582624787675,-0.028566458334347948,Average Shoppers
15073.0,3,214.0,430.98,2.3654545454545457,0,-0.3099836986115149,-0.043085806522832434,Average Shoppers
15074.0,1,431.0,735.67,2.2509756097560976,0,-0.37697809744775235,-0.04476931961281482,Average Shoppers
15075.0,1,447.0,773.03,3.312962962962963,0,-0.3715348693738152,-0.03779590750946896,Average Shoppers
15076.0,1,571.0,880.85,3.0477551020408162,0,-0.34410810293515803,-0.03930558585259774,Average Shoppers
15078.0,33,3999.0,7939.610000000001,2.5297900262467192,2,2.7500774588180654,-0.012959616071758178,Regular Customers
15079.0,5,388.0,893.66,4.550625,0,-0.12088340317629212,-0.027006948236443416,Average Shoppers
15081.0,5,163.0,399.1,4.611034482758621,0,-0.1956509731167191,-0.027135942796112034,Average Shoppers
15083.0,1,38.0,88.2,6.67,0,-0.48969024906737924,-0.016738270373982112,Average Shoppers
15087.0,1,470.0,306.94,2.036,0,-0.4070745470061634,-0.046289352491030264,Average Shoppers
15088.0,1,340.0,864.19,5.465000000000001,0,-0.3798843437497309,-0.023859756305734593,Average Shoppers
15089.0,3,1189.0,2036.28,3.169504132231405,0,-0.031068844019169824,-0.03578273110734838,Average Shoppers
15090.0,1,208.0,381.32,3.5617391304347827,0,-0.4397784007297714,-0.03667361426103556,Average Shoppers
15091.0,2,343.0,476.96,1.9312903225806453,0,-0.34932529974923077,-0.04640226411115612,Average Shoppers
15092.0,2,135.0,457.81,5.378076923076923,0,-0.3819546409776743,-0.024200833996026724,Average Shoppers
15093.0,8,3252.0,3840.22,2.7455000000000003,0,0.737577060128836,-0.03142106110452542,Average Shoppers
15095.0,5,1077.0,1364.7,2.533469387755102,0,0.02082100244703979,-0.03899649000093809,Average Shoppers
15098.0,5,60.0,649.5,8055.779999999999,3,-0.6204938435776451,52.55094446138535,Anomalous / Refund Cases
15099.0,1,343.0,410.48,2.073478260869565,0,-0.4172401314249584,-0.04618619639641672,Average Shoppers
15100.0,6,58.0,635.1,10.949999999999998,0,-0.12946070948260716,0.014889815133053742,Average Shoppers
15101.0,2,32.0,94.78,3.4579999999999997,0,-0.42751541317076835,-0.037034478045772125,Average Shoppers
15103.0,1,148.0,291.68,8.337692307692308,0,-0.4564346374057002,-0.00560688291123391,Average Shoppers
15104.0,3,633.0,968.64,5.295507246376811,0,-0.20300195735072674,-0.023130381218581936,Average Shoppers
15105.0,4,1019.0,1717.57,2.2525301204819277,0,-0.020565785715903503,-0.04145870197072896,Average Shoppers
15106.0,6,1022.0,1287.67,2.4891397849462367,0,0.0685614625284278,-0.0387105556239849,Average Shoppers
15107.0,8,162.0,247.66,5.9345,0,-0.021521986943545752,-0.016498126771827964,Average Shoppers
15108.0,5,497.0,1291.75,4.8204918032786885,0,-0.07140969581329584,-0.024927239948660394,Average Shoppers
15109.0,2,127.0,463.75,5.9,0,-0.3826715149030849,-0.02080157085072595,Average Shoppers
15110.0,4,119.0,365.1,6.254761904761905,0,-0.2674513084918148,-0.017164497978538397,Average Shoppers
15111.0,2,562.0,1237.8,3.722058823529412,0,-0.2532549659720887,-0.034085737277347795,Average Shoppers
15113.0,1,1370.0,2142.79,2.145138888888889,0,-0.11994309387800157,-0.04353988628102941,Average Shoppers
15114.0,9,2532.0,2252.28,1.630925925925926,0,0.560284977416924,-0.039691371749088405,Average Shoppers
15116.0,3,531.0,1202.75,2.8775,0,-0.19839871011089547,-0.038974189078167985,Average Shoppers
15117.0,3,1379.0,1202.03,2.110588235294118,0,-0.07267792617092525,-0.04275932482122306,Average Shoppers
15118.0,1,1440.0,244.8,0.17,0,-0.26834675806510555,-0.05710076052941156,Average Shoppers
15119.0,1,88.0,266.4,7.728571428571429,0,-0.4674150621777273,-0.00968147638371733,Average Shoppers
15120.0,2,292.0,343.82,4.866363636363636,0,-0.3681901600136607,-0.027361899268816454,Average Shoppers
15121.0,2,199.0,457.72,4.226785714285714,0,-0.3724107955949973,-0.0316270358299701,Average Shoppers
15122.0,6,788.0,1612.13,3.207471264367816,0,0.0609878328644481,-0.03422662879209708,Average Shoppers
15123.0,1,509.0,1069.47,3.00377358490566,0,-0.3375088314601493,-0.03960640966264172,Average Shoppers
15124.0,1,89.0,90.75,2.161111111111111,0,-0.48167347092053586,-0.04610894547652878,Average Shoppers
15125.0,21,5803.0,10830.45,3.565839416058394,2,2.51141778008334,-0.010657543151094476,Regular Customers
15127.0,1,251.0,406.53,1.838125,0,-0.43119982620684655,-0.047857493121501456,Average Shoppers
15128.0,8,1326.0,1419.54,2.1806306306306307,0,0.24937778885268305,-0.03886212985926656,Average Shoppers
15129.0,11,1794.0,3447.4,2.905238095238095,0,0.6755197672791606,-0.03058214225270025,Average Shoppers
15130.0,1,197.0,330.11,2.42,0,-0.44563541439187054,-0.044166200641846114,Average Shoppers
15132.0,4,669.0,948.4300000000001,2.045294117647059,0,-0.13684009115713217,-0.04362631623715745,Average Shoppers
15133.0,3,680.0,982.42,2.2120689655172416,0,-0.19471440710974247,-0.04319341174675532,Average Shoppers
15134.0,5,539.0,897.5500000000001,2.307843137254902,0,-0.0980477910609212,-0.04143400426756444,Average Shoppers
15135.0,2,41.0,127.15,3.8299999999999996,0,-0.4234909708775623,-0.03457913172099825,Average Shoppers
15136.0,2,373.0,578.65,1.8203333333333334,0,-0.33635811571436897,-0.0470426930458622,Average Shoppers
15139.0,2,208.0,178.96,1.3546153846153846,0,-0.39425888087383026,-0.05048284496240891,Average Shoppers
15140.0,8,1567.0,2350.0,2.635432098765432,0,0.3629812941503786,-0.035170181126873847,Average Shoppers
15143.0,1,150.0,259.45,2.8335714285714286,0,-0.4585418601612449,-0.04156159836654534,Average Shoppers
15144.0,15,2336.0,4578.44,2.577987421383648,0,1.0999559036030213,-0.028739423185800965,Average Shoppers
15145.0,2,438.0,724.03,4.094390243902439,0,-0.3146712519120514,-0.032039731975725606,Average Shoppers
15146.0,3,1459.0,1313.66,1.5086315789473683,0,-0.05143844881886339,-0.04653008963054866,Average Shoppers
15147.0,2,363.0,608.65,3.0517241379310347,0,-0.3353953204479019,-0.039003463989684746,Average Shoppers
15149.0,1,128.0,520.8000000000001,5.95,0,-0.4400919198506455,-0.021136418725835018,Average Shoppers
15150.0,8,3012.0,4349.79,2.948943661971831,0,0.744637634549562,-0.03023382628198722,Average Shoppers
15152.0,12,1820.0,3267.09,3.755157894736842,0,0.7265769493185601,-0.024380982831976785,Average Shoppers
15154.0,2,85.0,224.73,3.200533333333333,0,-0.408764228258021,-0.038587140103715264,Average Shoppers
15157.0,4,1760.0,1438.8,2.137835051546392,0,0.06597759563074931,-0.04125072647695986,Average Shoppers
15159.0,28,9118.0,14501.94,2.913246527777778,2,3.746744733048937,-0.0038598204600821906,Regular Customers
15160.0,1,84.0,158.16,1.7475,0,-0.4767495689113865,-0.04879013779831735,Average Shoppers
15163.0,1,48.0,155.0,3.2049999999999996,0,-0.4824300658630454,-0.03932514999378107,Average Shoppers
15164.0,3,351.0,824.58,2.937920792079208,0,-0.2567502554529569,-0.038991381733159025,Average Shoppers
15165.0,1,160.0,487.75,4.987037037037037,0,-0.4380622736736056,-0.027392166348043482,Average Shoppers
15167.0,1,65.0,158.8,2.703846153846154,0,-0.4795644207487887,-0.042571878128109565,Average Shoppers
15171.0,2,190.0,1034.5,3.4214285714285713,0,-0.3254175419461759,-0.03666746429132119,Average Shoppers
15172.0,4,1225.0,1247.95,1.9974999999999998,0,-0.029320682328849823,-0.043015811179326076,Average Shoppers
15174.0,1,145.0,135.75,1.549090909090909,0,-0.4695700150833242,-0.0500068503433732,Average Shoppers
15175.0,1,454.0,224.14,0.7404347826086957,0,-0.4163092591704585,-0.05480641655258377,Average Shoppers
15178.0,1,30.0,40.5,1.3499999999999999,0,-0.4945851602967795,-0.05151123370754215,Average Shoppers
15179.0,6,1485.0,1622.92,2.7990163934426233,0,0.16526296714765154,-0.03588409280924646,Average Shoppers
15180.0,1,36.0,87.5,3.266666666666667,0,-0.4898634141928014,-0.03896689279339055,Average Shoppers
15181.0,5,542.0,680.28,1.8227777777777778,0,-0.11576560781740161,-0.04468476335656659,Average Shoppers
15182.0,2,253.0,622.85,2.9741379310344827,0,-0.3505130489461771,-0.03966313482506229,Average Shoppers
15184.0,1,73.0,235.23000000000002,5.3865,0,-0.4721233689607584,-0.025010540745252982,Average Shoppers
15185.0,1,666.0,310.62,2.3276190476190477,0,-0.37771951457267683,-0.044100672852730775,Average Shoppers
15186.0,1,162.0,229.26,1.9469999999999998,0,-0.45924244345831444,-0.04734617666450288,Average Shoppers
15187.0,10,1059.0,2656.46,2.8801785714285715,0,0.4379816755302078,-0.032810042885381356,Average Shoppers
15189.0,45,4513.0,12212.52,4.641319796954315,2,3.93198586272777,0.011518633343551634,Regular Customers
15192.0,3,918.0,1044.32,2.514705882352941,0,-0.15425843040437145,-0.04084877188127915,Average Shoppers
15193.0,1,144.0,499.32,6.397368421052631,0,-0.43954157055009424,-0.018200434314327364,Average Shoppers
15194.0,20,3901.0,5392.86,2.515399239543726,0,1.7119029551696936,-0.02313393837199767,Average Shoppers
15197.0,3,190.0,353.85,7.039375,0,-0.32024919323405276,-0.012628429199155826,Average Shoppers
15198.0,2,120.0,193.64,1.875,0,-0.4061062788478745,-0.04720553567700999,Average Shoppers
15199.0,4,396.0,1268.7,4.6,0,-0.15064553862323277,-0.02720790624984301,Average Shoppers
15201.0,11,962.0,927.84,1.6317525773195876,0,0.3412972501065243,-0.0411121989511153,Average Shoppers
15203.0,5,1464.0,1517.72,1.2466101694915255,0,0.09108349258819783,-0.04678043429549327,Average Shoppers
15204.0,1,258.0,316.58,2.4044444444444446,0,-0.4377222562149012,-0.04418521799087364,Average Shoppers
15205.0,3,377.0,648.8299999999999,3.703684210526316,0,-0.2676487426361294,-0.03402372828533884,Average Shoppers
15206.0,3,90.0,236.7,2.75,0,-0.34465477877793016,-0.04083156229001602,Average Shoppers
15208.0,4,216.0,493.32,4.317777777777778,0,-0.24223089006508675,-0.029622456265107882,Average Shoppers
15210.0,1,228.0,331.18,6.341,0,-0.441158884573615,-0.01851496893510261,Average Shoppers
15211.0,2,240.0,894.4100000000001,5.4957692307692305,0,-0.3298420746477508,-0.023105185877991742,Average Shoppers
15212.0,2,33.0,88.94999999999999,4.221428571428571,0,-0.4278960127272404,-0.03204981228815906,Average Shoppers
15213.0,3,270.0,325.05,1.5575999999999999,0,-0.3105047591613941,-0.04832329969814482,Average Shoppers
15214.0,4,799.0,1061.35,2.5691428571428574,0,-0.108138906409589,-0.039972355994673636,Average Shoppers
15215.0,3,88.0,259.24,5.778421052631579,0,-0.34322636008535773,-0.021048291739143597,Average Shoppers
15216.0,1,28.0,96.6,4.8,0,-0.4903698358143676,-0.02896134809612183,Average Shoppers
15218.0,10,2814.0,4949.21,3.090738255033557,0,0.8901347327742067,-0.02798094966911644,Average Shoppers
15219.0,1,45.0,305.75,9.883333333333333,0,-0.47061210151075933,0.0043439726305652465,Average Shoppers
15220.0,7,1377.0,1758.92,2.55109243697479,0,0.2229892034682871,-0.03691853244793077,Average Shoppers
15221.0,2,25.0,114.1,12.740909090909092,0,-0.42743240171315355,0.02358519416730733,Average Shoppers
15222.0,1,440.0,585.0,1.3439999999999999,0,-0.3882083149850819,-0.05073992378291808,Average Shoppers
15223.0,3,98.0,454.90000000000003,3.8315625,0,-0.32525994323281426,-0.033669136456175475,Average Shoppers
15224.0,3,150.0,310.48,3.5368749999999998,0,-0.3296237192290479,-0.03557664309724575,Average Shoppers
15225.0,1,226.0,409.40000000000003,3.45,0,-0.4347527195429123,-0.037366064687300755,Average Shoppers
15226.0,1,71.0,154.41,3.8425,0,-0.47910314500808177,-0.03512901223395635,Average Shoppers
15227.0,3,589.0,876.8199999999999,4.458372093023256,0,-0.21716808021281642,-0.02869769419956323,Average Shoppers
15228.0,5,2252.0,3376.96,3.186031746031746,0,0.3634679719255433,-0.03223049835953938,Average Shoppers
15230.0,2,351.0,429.6,1.7817391304347827,0,-0.35209578157540455,-0.04738641013660465,Average Shoppers
15232.0,2,686.0,612.06,1.0306451612903225,0,-0.2871078689610658,-0.05173472691060046,Average Shoppers
15234.0,1,196.0,197.0,1.682857142857143,0,-0.45688747538015273,-0.04903507902510442,Average Shoppers
15235.0,12,1324.0,2247.51,2.9905594405594402,0,0.5677184167990846,-0.03049980317737653,Average Shoppers
15236.0,1,269.0,321.05,1.6386666666666665,0,-0.4356760420854314,-0.049168458894389575,Average Shoppers
15237.0,3,983.0,1328.72,2.5929347826086957,0,-0.12081619372746391,-0.04012975373056548,Average Shoppers
15238.0,4,574.0,757.3299999999999,5.055128205128205,0,-0.16708527368100562,-0.024184515505926932,Average Shoppers
15239.0,2,370.0,445.54,2.4763636363636365,0,-0.34798123265899966,-0.0428163449418433,Average Shoppers
15240.0,6,981.0,1361.55,2.742222222222222,0,0.06865332358820259,-0.03708724619354975,Average Shoppers
15241.0,9,1815.0,1738.59,1.9186486486486487,0,0.4109508464656974,-0.03905343310003282,Average Shoppers
15243.0,1,185.0,316.68,2.4499999999999997,0,-0.4485406410190639,-0.04399299953629819,Average Shoppers
15244.0,2,405.0,631.57,2.3405882352941174,0,-0.3272108716349825,-0.04357772127070163,Average Shoppers
15245.0,3,1784.0,2515.84,1.8764044943820224,0,0.09737192260666029,-0.043176022261102585,Average Shoppers
15246.0,2,247.0,514.15,2.9833333333333334,0,-0.36050294747117057,-0.039655451992975974,Average Shoppers
15247.0,1,160.0,356.0,2.0833333333333335,0,-0.4489363491924519,-0.0464077724416702,Average Shoppers
15249.0,14,3358.0,6249.81,2.808195266272189,0,1.329059619704519,-0.025775197216440976,Average Shoppers
15251.0,11,5618.0,9546.44,3.7625225225225223,0,1.753066796247958,-0.01701391832640084,Average Shoppers
15252.0,1,99.0,300.55,3.503571428571429,0,-0.46269922955981646,-0.03724321975784315,Average Shoppers
15253.0,4,598.0,637.7,1.7665,0,-0.1733654685002812,-0.045674369368628516,Average Shoppers
15254.0,1,275.0,300.36,2.03,0,-0.4365393456803346,-0.04661252142111694,Average Shoppers
15255.0,1,489.0,890.85,2.7510638297872343,0,-0.35541392062332167,-0.041357412880005585,Average Shoppers
15256.0,1,55.0,98.45,1.8166666666666667,0,-0.4860519165522306,-0.04840429638888881,Average Shoppers
15257.0,2,45.0,232.14999999999998,37.7125,0,-0.41591971321305143,0.18673840000397943,Average Shoppers
15258.0,2,142.0,623.16,5.6376470588235295,0,-0.3670884251439569,-0.022429121298331075,Average Shoppers
15260.0,8,861.0,1780.77,3.4398717948717947,0,0.2106011057002722,-0.031164287864899984,Average Shoppers
15261.0,1,270.0,254.82,1.1994736842105262,0,-0.441048671465244,-0.0520617970306339,Average Shoppers
15262.0,1,73.0,178.95000000000002,3.2950000000000004,0,-0.4767229638307406,-0.03869170519274749,Average Shoppers
15263.0,1,89.0,156.51,2.9575,0,-0.4762110097425804,-0.04088168706162213,Average Shoppers
15264.0,1,265.0,393.74,2.31,0,-0.43021986745325225,-0.04476085965273435,Average Shoppers
15265.0,2,612.0,1506.1200000000001,4.574390243902439,0,-0.22342442421455228,-0.02833955328366652,Average Shoppers
15266.0,1,18.0,119.3,6.75,0,-0.49005658168517413,-0.016232179941286118,Average Shoppers
15267.0,3,800.0,1527.76,2.03,0,-0.13125855059474456,-0.04398998476954168,Average Shoppers
15270.0,7,955.0,1769.0,6.725238095238095,0,0.16103636527373882,-0.010264085205270711,Average Shoppers
15271.0,11,820.0,1672.08,3.1314864864864864,0,0.38246500321917465,-0.03122378732917675,Average Shoppers
15272.0,2,310.0,721.94,4.119047619047619,0,-0.33382716307163385,-0.03206422196227981,Average Shoppers
15276.0,1,61.0,128.63,2.415714285714286,0,-0.48266778475322913,-0.04447142541422955,Average Shoppers
15279.0,2,185.0,277.40999999999997,3.836190476190476,0,-0.3895603182965421,-0.03427052264826367,Average Shoppers
15280.0,1,154.0,113.12,0.804375,0,-0.4700901395402056,-0.054866329945502106,Average Shoppers
15281.0,12,1193.0,2239.9500000000003,4.030733333333333,0,0.5476054494944534,-0.023898994342983485,Average Shoppers
15286.0,1,55.0,240.55,4.45,0,-0.474296940846183,-0.03115018096712785,Average Shoppers
15287.0,1,176.0,340.98,2.5386666666666664,0,-0.4478456318944998,-0.043417175467004916,Average Shoppers
15288.0,4,721.0,2006.3600000000001,2.9137974683544305,0,-0.040612265380476464,-0.03745411328539988,Average Shoppers
15289.0,3,756.0,693.3,1.209795918367347,0,-0.2075951136056625,-0.049745364284445516,Average Shoppers
15290.0,15,2218.0,4413.22,3.3383098591549296,0,1.0685871345853388,-0.024010826397727957,Average Shoppers
15291.0,17,1428.0,3613.23,5.443225806451613,0,1.009047938954446,-0.010354651629968212,Average Shoppers
15292.0,1,55.0,178.39,4.7195833333333335,0,-0.47951503313357796,-0.029414664184359122,Average Shoppers
15296.0,9,1759.0,3624.21,3.5648743718592963,0,0.5604124511299472,-0.02762530056116886,Average Shoppers
15297.0,1,96.0,230.46,2.8285714285714287,0,-0.46897549963343277,-0.0416838180080136,Average Shoppers
15298.0,8,1760.0,2368.2200000000003,2.42056,0,0.3931357807544559,-0.03628762138972547,Average Shoppers
15299.0,11,2940.0,3787.09,111.49000000000001,0,0.8680771364357246,0.6803202440029142,Average Shoppers
15300.0,1,292.0,496.44,2.862142857142857,0,-0.41764842605613933,-0.04107483972174089,Average Shoppers
15301.0,14,2744.0,5007.72,3.0620325203252032,0,1.1340225275294031,-0.025502850839493354,Average Shoppers
15303.0,1,248.0,574.02,3.8406451612903227,0,-0.41773044889102573,-0.034717019049936605,Average Shoppers
15304.0,10,100.0,680.3,7.0346153846153845,0,0.1301278632483985,-0.007857789853149591,Average Shoppers
15306.0,3,810.0,1174.35,2.6510344827586207,0,-0.15939442206823368,-0.040062009091244674,Average Shoppers
15307.0,1,37.0,205.3,6.745833333333334,0,-0.48003964639999813,-0.01619739489645995,Average Shoppers
15308.0,2,173.0,302.27,4.04,0,-0.38926942148608623,-0.032946861704789464,Average Shoppers
15311.0,98,31741.0,49802.62,2.490945558739255,2,14.420371258457507,0.08822040099015126,Regular Customers
15312.0,5,513.0,921.1,2.3487500000000003,0,-0.09993374576972075,-0.041194904084452366,Average Shoppers
15313.0,1,25.0,52.0,2.08,0,-0.4944028748451548,-0.04674656087968593,Average Shoppers
15314.0,1,313.0,327.97,1.71375,0,-0.428576506895372,-0.04861186292176961,Average Shoppers
15315.0,3,838.0,551.54,0.8799999999999999,0,-0.20728598159519598,-0.0518377935916998,Average Shoppers
15316.0,1,100.0,165.0,1.65,0,-0.4737992960884382,-0.04940102633120093,Average Shoppers
15319.0,1,175.0,204.5,3.24125,0,-0.45945679847287135,-0.03888528260203719,Average Shoppers
15321.0,4,1164.0,2663.48,3.5798095238095238,0,0.08004972668169782,-0.03220133238203265,Average Shoppers
15322.0,2,365.0,602.97,3.071836734693878,0,-0.3355753360608472,-0.038871517290438175,Average Shoppers
15325.0,1,231.0,161.74,1.1008333333333333,0,-0.454618373104225,-0.052799665345454876,Average Shoppers
15326.0,1,386.0,311.71,1.4520689655172414,0,-0.41909938682414566,-0.050221986350465785,Average Shoppers
15327.0,1,116.0,208.75,4.397,0,-0.46791123930375766,-0.031421075959775224,Average Shoppers
15329.0,3,380.0,736.3,3.4811111111111113,0,-0.25986952199494595,-0.035437738798704876,Average Shoppers
15330.0,1,744.0,320.4,0.5225,0,-0.36523854961757685,-0.05577252715213648,Average Shoppers
15332.0,4,652.0,1661.06,2.841142857142857,0,-0.07974611009856442,-0.03816698911071348,Average Shoppers
15333.0,1,344.0,1028.56,2.96375,0,-0.36539736945649026,-0.0401222913978983,Average Shoppers
15334.0,3,273.0,350.82,1.5029591836734693,0,-0.3078996865232427,-0.048665440247917816,Average Shoppers
15335.0,1,79.0,170.22,2.7897142857142856,0,-0.4765370989948293,-0.04198632557416378,Average Shoppers
15339.0,3,414.0,557.57,2.5075,0,-0.2697382385270439,-0.04181872028572586,Average Shoppers
15341.0,1,812.0,2020.52,2.9717647058823533,0,-0.21296236003054209,-0.038995842596742734,Average Shoppers
15342.0,2,276.0,391.76,2.3046153846153845,0,-0.36641236541776606,-0.0440951928720837,Average Shoppers
15343.0,1,84.0,364.5,6.39047619047619,0,-0.4597242558054018,-0.018386224766498146,Average Shoppers
15344.0,2,83.0,251.23000000000002,6.20090909090909,0,-0.40700280151181867,-0.018985426826713173,Average Shoppers
15346.0,1,144.0,252.42000000000002,2.5700000000000003,0,-0.4600059469887494,-0.043294334138550966,Average Shoppers
15347.0,1,130.0,201.60000000000002,2.2700000000000005,0,-0.4663201587569256,-0.04529411780653722,Average Shoppers
15348.0,1,84.0,158.04,2.1133333333333333,0,-0.4767791773737515,-0.04640111286107725,Average Shoppers
15349.0,2,321.0,463.90999999999997,2.958450704225352,0,-0.35373482120774113,-0.039731385807284685,Average Shoppers
15350.0,1,51.0,115.65,2.6700000000000004,0,-0.48525077682727824,-0.04283046080954031,Average Shoppers
15351.0,7,509.0,1309.24,2.97469696969697,0,0.056616321956198375,-0.03558533619768361,Average Shoppers
15353.0,2,341.0,770.12,3.308360655737705,0,-0.3251538313424931,-0.0372943098239082,Average Shoppers
15355.0,1,21.0,126.25,5.9875,0,-0.4889891584137254,-0.021204560209440098,Average Shoppers
15356.0,9,1549.0,2567.9900000000002,2.0346709129511678,0,0.44093518013315686,-0.038346003427475225,Average Shoppers
15358.0,25,6082.0,7033.39,2.004,2,2.4843706369193836,-0.019238466443173674,Regular Customers
15361.0,1,336.0,418.92,1.3442857142857143,0,-0.4175325386367053,-0.05095489098943817,Average Shoppers
15363.0,2,143.0,318.05,3.2794117647058822,0,-0.392356089634939,-0.037950817806970565,Average Shoppers
15364.0,2,493.0,913.19,1.9779310344827585,0,-0.2905673821052928,-0.04570584234881144,Average Shoppers
15365.0,6,549.0,961.2800000000001,4.968931297709923,0,-0.029030293719922915,-0.023329966234077768,Average Shoppers
15366.0,2,621.0,602.51,2.4736363636363636,0,-0.29762259637799837,-0.042408898641289446,Average Shoppers
15367.0,5,1055.0,1867.69,2.9739583333333335,0,0.05964274350582235,-0.035949354191964086,Average Shoppers
15369.0,1,-1.0,-1592.49,1592.49,0,-0.7209717050816424,10.338721092904013,Average Shoppers
15370.0,7,800.0,2046.75,3.7223655913978497,0,0.16146542383228016,-0.029986271386872206,Average Shoppers
15372.0,1,2924.0,2007.3999999999999,0.8248148148148148,0,0.09921800939771774,-0.04997463836460734,Average Shoppers
15373.0,10,330.0,1484.1000000000001,4.939238095238095,0,0.23163343193814745,-0.020886577535755364,Average Shoppers
15374.0,1,126.0,168.0,3.8166666666666664,0,-0.4698087775016217,-0.03521289952954184,Average Shoppers
15376.0,2,533.0,977.22,2.6367326732673266,0,-0.27931125479560565,-0.04132008186366608,Average Shoppers
15379.0,8,2293.0,3631.8900000000003,2.5747448979591834,0,0.5779470601690087,-0.03400356706855757,Average Shoppers
15380.0,4,270.0,996.6600000000001,6.0404,0,-0.1921792552216165,-0.01809256277635956,Average Shoppers
15381.0,2,171.0,596.85,6.2,0,-0.36502094564786247,-0.018725417186206,Average Shoppers
15382.0,7,3296.0,4682.05,2.42324,0,0.7522497833758288,-0.03380933200327037,Average Shoppers
15384.0,3,593.0,635.76,1.91,0,-0.23661884581269296,-0.04543099387473446,Average Shoppers
15386.0,1,446.0,394.14,1.3864516129032256,0,-0.4032986125942899,-0.05053078683540753,Average Shoppers
15388.0,1,88.0,140.54,2.0629999999999997,0,-0.4776483713915534,-0.04673108063139521,Average Shoppers
15389.0,1,400.0,500.0,1.25,0,-0.4012501321554236,-0.05144568189515437,Average Shoppers
15392.0,3,704.0,645.66,1.4555555555555555,0,-0.21930687597182832,-0.04823461318002293,Average Shoppers
15393.0,1,94.0,124.10000000000001,1.36875,0,-0.47809783848769716,-0.05126283195344658,Average Shoppers
15394.0,3,772.0,1854.14,3.200985915492958,0,-0.10815031257025844,-0.036252017358610715,Average Shoppers
15395.0,1,17.0,107.45,6.542857142857143,0,-0.4911857967922695,-0.017591133544095663,Average Shoppers
15396.0,1,122.0,288.18,3.599285714285714,0,-0.46032949059772016,-0.036589948589151614,Average Shoppers
15397.0,1,20.0,94.0,4.933333333333334,0,-0.4917808496098825,-0.0281032029496518,Average Shoppers
15398.0,2,373.0,628.95,2.2630555555555554,0,-0.3321709643629187,-0.04413127032046604,Average Shoppers
15399.0,1,139.0,305.17,2.8320000000000003,0,-0.45634542353867447,-0.04156934583482652,Average Shoppers
15400.0,6,360.0,666.7,2.069230769230769,0,-0.0815603809043939,-0.04265759112920104,Average Shoppers
15402.0,2,694.0,626.77,3.5076190476190474,0,-0.2848226607324066,-0.03554140093846543,Average Shoppers
15405.0,1,193.0,349.1,3.6,0,-0.44470189453459896,-0.036458349832393586,Average Shoppers
15406.0,1,130.0,252.29,3.153488372093023,0,-0.4621239286061946,-0.03950411658616677,Average Shoppers
15407.0,3,329.0,740.73,6.5767741935483865,0,-0.2672264032810663,-0.015293322612505279,Average Shoppers
15408.0,1,106.0,267.18,4.476176470588236,0,-0.4645068344301495,-0.0308949457894378,Average Shoppers
15410.0,8,1200.0,3450.84,3.8858196721311473,0,0.400652244222251,-0.02709134971581921,Average Shoppers
15411.0,3,406.0,991.26,3.8530909090909096,0,-0.23469039637161776,-0.03286848810878402,Average Shoppers
15412.0,1,108.0,190.53,3.471,0,-0.47057322202953417,-0.037487184326543084,Average Shoppers
15414.0,1,12.0,36.2,4.0200000000000005,0,-0.4977569188494954,-0.034102507843970016,Average Shoppers
15415.0,1,551.0,559.61,1.7710638297872339,0,-0.373897758488483,-0.047801047680645664,Average Shoppers
15416.0,5,2089.0,3974.37,3.3012953367875646,0,0.38930415317681694,-0.031472707194681246,Average Shoppers
15417.0,1,284.0,508.8,1.8735714285714287,0,-0.4177470816937356,-0.04753727355259595,Average Shoppers
15421.0,4,500.0,950.36,2.674150943396226,0,-0.1617711930778242,-0.03976262099331173,Average Shoppers
15422.0,2,38.0,97.7,3.016666666666667,0,-0.42635769739268364,-0.039906772878940976,Average Shoppers
15424.0,2,554.0,383.34,1.7388235294117649,0,-0.32586560013844756,-0.047392390537114915,Average Shoppers
15426.0,3,254.0,629.18,2.9889189189189187,0,-0.28749374360058266,-0.03887686267255313,Average Shoppers
15427.0,1,255.0,286.8,2.325714285714286,0,-0.4406558909636276,-0.04471566861175969,Average Shoppers
15429.0,2,298.0,210.61,1.5335416666666666,0,-0.37827384127056024,-0.04917179105655865,Average Shoppers
15433.0,3,399.0,417.87,1.250754716981132,0,-0.28359008781997114,-0.05010370911234315,Average Shoppers
15434.0,4,470.0,543.28,3.448888888888889,0,-0.20033936075694964,-0.03491017829891857,Average Shoppers
15436.0,1,246.0,484.1,2.2783200000000003,0,-0.42547104449025347,-0.04495882228113474,Average Shoppers
15437.0,1,79.0,200.16,2.845333333333333,0,-0.474033669189718,-0.04161106594349792,Average Shoppers
15438.0,1,59.0,156.57999999999998,3.5376,0,-0.48068452105789594,-0.03713660113985094,Average Shoppers
